smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq
8.93111506612872,7.959275960116396,7.95892649305011,3.390044802463069,7.959101231671817,11.482807956726667,3.4566696294237573,10.577302448729803,9.588730357239571,9.588661858561293,3.813535810910291,9.58869610809548,13.833613734810989,4.164332682607342,35,87
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
9.875576674969572,8.949674664144274,8.949544876347138,3.6526392591401255,8.949609770947358,12.911651255530542,3.8867943214671965,11.103395544626583,10.122812843169829,10.122772689341295,3.9434849156979266,10.122792766321524,14.60413188868822,4.3962817591280245,13,51
10.212048911590784,9.31739944426959,9.317309592973425,3.7459749549842574,9.317354518958247,13.442165972229322,4.046495164334709,12.489689905746472,11.569731826106155,11.569722378291551,4.2775572169665494,11.56972710219928,16.69159472993856,5.024670689178336,9,12
9.80658380348262,8.875566691990551,8.875426919818963,3.6335716218528678,8.875496806718857,12.80473605161403,3.8546096380957953,11.963596809849694,11.010116038170732,11.0100995044366,4.151244726010972,11.010107771313443,15.884239807880956,4.781632640492042,14,21
8.877047844858446,7.903706108961585,7.903336668659435,3.3747811493095443,7.903521394497285,11.402637608042685,3.432535949707038,10.226325525905708,9.234356910289119,9.234259278566919,3.7250791960532172,9.234308094825302,13.32236092027284,4.010430250063726,37,124
11.12833964346494,10.4160117329377,10.415981783402664,4.013211601960621,10.415996758207909,15.027128472950478,4.52361641905437,13.108729114152696,12.2628790066661,12.262874282769957,4.429440897103648,12.262876644727417,17.69159472993856,5.325700684842317,3,6
10.90519609215073,10.12832966048592,10.128289727573208,3.9448071362333814,10.128309694097286,14.612090973671634,4.3986776824460705,13.445201350773909,12.668344114774264,12.668340965512648,4.516112764407018,12.668342540140577,18.276557230659716,5.501791943897999,4,4
7.8995134877435715,6.909453835617718,6.90845503409641,3.090736729274918,6.908954476423863,9.968234783896909,3.000737673774033,10.179441940006859,9.187104025438572,9.187001669359004,3.7131423363114227,9.187052847835824,13.254189417631261,3.9899085829191243,100,130
7.2365193453543135,6.241624463042063,6.239675875151272,2.8866734155999096,6.240650327304789,9.004760659922024,2.710703062411515,8.949846030793024,7.952079881280587,7.951727889907434,3.3880716054128874,7.9519038907565225,11.4724262094764,3.4535444120940246,195,447
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
9.949684647123293,9.02971737181781,9.029597568295443,3.673135136932775,9.029657470655016,13.027128472950478,3.9215564277264083,12.058906989654018,11.110199496727715,11.110184537646706,4.174090072017059,11.110192017198807,16.02862971721613,4.825098334273132,12,19
9.29575817971663,8.336570191257865,8.336330569858527,3.4921297672941978,8.33645038295052,12.027128472950478,3.620526432062427,11.391077617078363,10.41705231616777,10.417022397781974,4.0134571197717355,10.41703735701073,15.02862971721613,4.524068338609151,24,38
6.320228613480158,5.322261532130938,5.317367876598816,2.584098091050063,5.319815702192353,7.678400318719401,2.311428814650413,8.800810451632536,7.8027345927282665,7.80232589317069,3.346891432059517,7.802530249909183,11.256966502301836,3.388684577377503,489,519
10.11673873178646,9.212038928611765,9.211939093339879,3.719445556594561,9.21198901139073,13.290162878784272,4.000737673774033,12.56973261342001,11.656743203095784,11.656734542602475,4.296892531243327,11.656738872858577,16.81712561202242,5.062459250067736,10,11
5.082150196667712,4.08273210479801,4.06572699834504,2.123372240684467,4.074241600444383,5.8901373608702485,1.7731080242030246,5.73320484372624,4.733293545875061,4.724457171385076,2.374034698317721,4.728878612024368,6.828699125705688,2.0556432682018153,1689,11174
8.75343388889127,7.776954403322442,7.776535028185241,3.3397380652644486,7.776744723082076,11.219773550892874,3.3774883833761327,10.943765399034698,9.960293913672054,9.960246673706404,3.9043532483357897,9.96027029378127,14.369666635051198,4.325700684842317,42,60
8.107914757320579,7.120174866933371,7.119365914482622,3.1527774225532132,7.119770417974774,10.27224097078701,3.0922526548953835,8.499282371397346,7.500705071868344,7.5001522245330525,3.2622313048633207,7.500428660935727,10.821230010355155,3.2575148230961557,81,702
5.717810286309975,4.718918246432295,4.709953353804669,2.368722184770651,4.71443914883707,6.807959952488316,2.0494001549781156,7.578166882044104,6.578732506526758,6.577341930624043,2.991157729658802,6.578037299146292,9.491104762501173,2.8571072255021197,894,1765
4.981475197129267,3.982000402817022,3.9631760330194545,2.082502488891939,3.9726029827454,5.744812233961972,1.7293608018799587,6.8895600044029415,5.889843671649389,5.887072426005196,2.7741380498486556,5.888458368819027,8.49724825669982,2.557926605870118,1868,3515
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,12.221425919151793,11.282049753654373,11.282037156548402,4.213054239009179,11.282043455104708,16.276557230659716,4.899731952570036,7,16
5.157077803674477,4.157705779249789,4.1419387237353344,2.1534056439706735,4.1498326098060865,5.998301509199054,1.8056686773054431,6.014731403633368,5.014849205113012,5.008188438342187,2.4762443861765737,5.011520670302501,7.234898079022502,2.1779213373574895,1567,8432
10.11673873178646,9.212038928611765,9.211939093339879,3.719445556594561,9.21198901139073,13.290162878784272,4.000737673774033,12.65674399040964,11.75205338290011,11.752045509727473,4.3179812085101705,11.752049446320132,16.954629135772354,5.103851935225961,10,10
10.317409427248611,9.435182479925974,9.43510261250585,3.775435330410997,9.435142546481584,13.612090973671634,4.097647686782089,12.282050540968228,11.346588274791944,11.346576465009745,4.227602821004415,11.346582369910415,16.3696666350512,4.92776067617028,8,15
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,11.293439147514446,10.316968857610787,10.316935789869152,3.989780780986258,10.316952323783918,14.884239807880956,4.4806026448280605,7,42
6.068914185199253,5.070492764905369,5.06419364187422,2.4960454677296955,5.067344856678865,7.315174766792345,2.2020870283287644,8.171176676794918,7.172201004896308,7.171433078806305,3.1679342035677602,7.171817066422574,10.347298822022744,3.114847319527424,629,975
8.014824334254566,7.02598765187367,7.025098767365128,3.1251773110725347,7.025543242540946,10.136357542705236,3.05134766712912,9.629689245726606,8.634103476621869,8.633925527788776,3.570819554308985,8.634014503524869,12.456378268244528,3.74974349607856,89,226
9.74204528234505,8.8065738205036,8.806424063857868,3.615739991899593,8.806498943115548,12.705200378063115,3.824646414718352,10.82053275861075,9.835130770718049,9.835077231921698,3.8739742616598978,9.835104001440161,14.189094389409377,4.271343022519725,15,68
7.609359226146402,6.616784221654899,6.615445600234865,3.002757902308502,6.616114985607679,9.546001783213862,2.8736328754092257,8.626533990523413,7.628150018436465,7.627663339874105,3.298184902719547,7.627906689024302,11.005094202755341,3.312863460137145,134,618
10.90519609215073,10.12832966048592,10.128289727573208,3.9448071362333814,10.128309694097286,14.612090973671634,4.3986776824460705,12.85741468587179,11.975196934214319,11.97519063568117,4.3669903924119,11.975193784946104,17.276557230659716,5.2007619482340175,4,8
5.017426781381514,4.017971583437527,3.9998183887299845,2.097166532778445,4.008908716815969,5.7967076778580955,1.744982887130989,6.726188196388649,5.726428984145422,5.723164969715109,2.7205477085379446,5.724797420838155,8.261490697429426,2.486956508825201,1802,4139
6.124393337519481,5.12606261606018,5.120105002504215,2.5156946911232394,5.123085288163401,7.395345115476328,2.2262207080454837,7.34264275616034,6.343089496265009,6.34132908781179,2.918453826215205,6.3422094211649975,9.151143760176401,2.7547687664463707,595,2234
5.4154322610317385,4.416248383015023,4.404095368475582,2.2545923222433784,4.410178029727827,6.371299641509678,1.9179523034575832,7.240239629403523,6.240642800891364,6.238692297338753,2.8863645062168506,6.239667707634389,9.003344420805382,2.7102767319563736,1210,2475
8.622813706474204,7.643423010697919,7.642943710467067,3.3024707665762856,7.6431833701544125,11.027128472950478,3.319496436398446,9.154741909625518,8.157484608257414,8.157197984829027,3.44400518438044,8.157341299966069,11.76876259046102,3.542750551576905,48,364
6.476763084662693,5.479142589081054,5.474960952151665,2.6377498465226887,5.477052499203219,7.904731841590752,2.379561391998998,8.08297065848222,7.08390839775063,7.0830695564365955,3.142174746405673,7.083489006412611,10.219919515546517,3.0765023274512044,418,1065
4.9933160243855905,3.9938476065430124,3.975247011832075,2.087340763023128,3.9845617250677967,5.76190413602586,1.73450597708414,7.09851291199451,6.098862694359968,6.096614749627708,2.8414535044785674,6.097738932546163,8.798798964215829,2.648702414046133,1846,2852
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,12.975197721528174,12.108728326838841,12.108722815624505,4.396078702221442,12.10872557122461,17.469202308602114,5.258753895211704,5,7
7.111956622712551,6.116461320088057,6.114252633358242,2.847060414587307,6.115357179985503,8.824188414280203,2.6563454000889224,8.499282371397346,7.500705071868344,7.5001522245330525,3.2622313048633207,7.500428660935727,10.821230010355155,3.2575148230961557,221,702
10.11673873178646,9.212038928611765,9.211939093339879,3.719445556594561,9.21198901139073,13.290162878784272,4.000737673774033,12.489689905746472,11.569731826106155,11.569722378291551,4.2775572169665494,11.56972710219928,16.69159472993856,5.024670689178336,10,12
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,12.010116825484586,11.058906202340165,11.058890455932904,4.1623959429983755,11.058898329143572,15.954629135772354,4.80282193956198,7,20
8.170828582731147,7.183890681319479,7.183131683160564,3.1713311802680284,7.183511206243242,10.364163460228049,3.119924081493242,10.011214146288763,9.017685873480525,9.017564619748281,3.670060822395976,9.017625247226919,13.009770689964816,3.9163312143894977,76,154
9.379139788655682,8.423581568247494,8.423361917491311,3.5153025434742315,8.423471744879688,12.152659355034336,3.658314992951827,9.24950429429152,8.252520100517092,8.25225946556636,3.469616499871596,8.252389785872175,11.905869823852498,3.5840239414502424,22,331
10.11673873178646,9.212038928611765,9.211939093339879,3.719445556594561,9.21198901139073,13.290162878784272,4.000737673774033,9.243498270231308,8.246495985913711,8.246233775922953,3.467997978265836,8.246364883783286,11.897178863588454,3.581407701719641,10,333
6.6798232675222255,5.682741544322293,5.679331523967834,2.706072126340233,5.681037018654984,8.198463044647461,2.4679832947815354,7.372617752381135,6.373078113334618,6.37136975781767,2.9277910130532074,6.37222405717944,9.194408189305845,2.7677926573596117,341,2168
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,13.956026974539899,13.36149129533421,13.361489720704641,4.660837257828832,13.36149050805149,19.276557230659716,5.80282193956198,1,2
5.955018767091588,4.956426218793541,4.949363299658809,2.455316218356654,4.952896837759764,7.150611526385478,2.1525485567826346,6.441954090332551,5.442135104673593,5.437795474179522,2.625174547015554,5.439966074109458,7.851341327360332,2.363489245731717,705,5500
4.964498662096402,3.965014856451278,3.945864906201941,2.075550867211083,3.955455161304685,5.720307270453324,1.7219840728212041,6.66687161923223,5.667098492704788,5.663634616597049,2.7008733108542033,5.665367054585787,8.175894891654517,2.4611896037839256,1900,4392
7.272886989525189,6.278182058775861,6.276303485938335,2.89815762776061,6.277242919400235,9.057502121993997,2.7265798245103534,8.791241000616385,7.793146791573113,7.792734153827757,3.3442326108610256,7.792940479794951,11.243134229122266,3.3845206482422343,188,524
7.08528837563039,6.089674004124407,6.087405284977068,2.8385223093492233,6.088539859012663,8.785542486380718,2.6447118165809105,8.517947665616704,7.519397204880496,7.518854598236908,3.267526023054459,7.519125913826318,10.848197057955424,3.265632713318335,227,689
5.7553787339211375,4.7565295171780795,4.747896975939568,2.382601853560267,4.75221635158891,6.862221546274791,2.0657345223203785,6.190175207928333,5.190315753382717,5.184729933987931,2.53826072426161,5.187524143742406,7.488042798053109,2.254125491029633,861,7075
10.568723855529518,9.722864552377755,9.722804652410682,3.8465425257982133,9.722834602544072,14.027128472950478,4.222586423390389,13.108729114152696,12.2628790066661,12.262874282769957,4.429440897103648,12.262876644727417,17.69159472993856,5.325700684842317,6,6
7.761043813478466,6.76969189324256,6.768543185412414,3.04899321993916,6.769117594307889,9.766600922727259,2.9400398334204216,8.020251333292507,7.021131991606458,7.020238778548066,3.1237487628874283,7.020685418320163,10.129352305717488,3.049238880669073,115,1134
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,13.108729114152696,12.2628790066661,12.262874282769957,4.429440897103648,12.262876644727417,17.69159472993856,5.325700684842317,5,6
8.73044437066657,7.753423905912247,7.752994543508811,3.3331972621069332,7.753209232391788,11.185826218969536,3.367269218194447,10.80614402115865,9.820531971296896,9.820477645143917,3.870416977363199,9.82050480834264,14.168032773881547,4.265002844488706,43,69
9.80658380348262,8.875566691990551,8.875426919818963,3.6335716218528678,8.875496806718857,12.80473605161403,3.8546096380957953,11.653441881545854,10.68734264590768,10.68731981353626,4.0767771381490645,10.687331229741615,15.418576235532145,4.641453937327005,14,29
10.568723855529518,9.722864552377755,9.722804652410682,3.8465425257982133,9.722834602544072,14.027128472950478,4.222586423390389,10.849946643817043,9.86498373386773,9.864931769782775,3.881239412357624,9.864957751937675,14.232163111301263,4.284307999684092,6,66
9.74204528234505,8.8065738205036,8.806424063857868,3.615739991899593,8.806498943115548,12.705200378063115,3.824646414718352,11.91914504727886,10.963596022535839,10.963578701474216,4.140586970642505,10.96358736201744,15.81712561202242,4.761429254403755,15,22
5.451585841196659,4.452432389319254,4.440713799401347,2.2684730575358794,4.446578816243322,6.423502127964286,1.933666817728663,6.150280720855041,5.150415738525438,5.144601876542711,2.5242668473156193,5.147510215908306,7.430479244487118,2.2367971347492595,1167,7363
9.74204528234505,8.8065738205036,8.806424063857868,3.615739991899593,8.806498943115548,12.705200378063115,3.824646414718352,10.960294700985909,9.977101031988436,9.977054579373833,3.908416431863746,9.977077805771936,14.393914181297875,4.332999923583817,15,59
5.6118912674262384,4.612886814949236,4.602914121861408,2.329241767872408,4.607904612343863,6.654988932109348,2.00335128937672,7.438848191172177,6.43934013606834,6.437741398328509,2.948333599834652,6.438540873696845,9.290004080903058,2.796569888192615,994,2029
9.147338174598357,8.182419511430606,8.182139947548439,3.4507410822741753,8.182279732746109,11.80473605161403,3.553579642431814,11.316969644924642,10.341066409189848,10.341034128788102,3.9954930122816648,10.3410502690334,14.919005226041632,4.491068078506226,28,41
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,13.262879793979954,12.445200563460055,12.445196626881485,4.468604855839657,12.445198595175173,17.954629135772354,5.4048819308899425,2,5
6.68863389720438,5.691578126122791,5.688198156704671,2.7090052344903848,5.689888617421752,8.21121153738945,2.4718209734963783,7.824800485056759,6.825524598100853,6.824438302062283,3.0657273189066965,6.824981499249817,9.847150489145736,2.9642876690501114,338,1379
6.700503472759764,5.703483028629109,5.700143125721403,2.712952659439682,5.701813541964854,8.228386681197582,2.476991206962469,6.417177239400828,5.417353804220097,5.412905045894526,2.6167261064690357,5.415130249700948,7.8155894680892946,2.3527268636903775,334,5638
9.74204528234505,8.8065738205036,8.806424063857868,3.615739991899593,8.806498943115548,12.705200378063115,3.824646414718352,12.221425919151793,11.282049753654373,11.282037156548402,4.213054239009179,11.282043455104708,16.276557230659716,4.899731952570036,15,16
7.879905016355195,6.889651208321538,6.888632420590715,3.08485152797887,6.889141857703171,9.939665631700139,2.9921375020121155,9.569842329717355,8.573999552552165,8.573810579298403,3.5550475083102957,8.57390506741347,12.369666635051198,3.723640693514355,102,240
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,13.956026974539899,13.36149129533421,13.361489720704641,4.660837257828832,13.36149050805149,19.276557230659716,5.80282193956198,1,2
10.317409427248611,9.435182479925974,9.43510261250585,3.775435330410997,9.435142546481584,13.612090973671634,4.097647686782089,12.221425919151793,11.282049753654373,11.282037156548402,4.213054239009179,11.282043455104708,16.276557230659716,4.899731952570036,8,16
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,13.956026974539899,13.36149129533421,13.361489720704641,4.660837257828832,13.36149050805149,19.276557230659716,5.80282193956198,1,2
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
9.147338174598357,8.182419511430606,8.182139947548439,3.4507410822741753,8.182279732746109,11.80473605161403,3.553579642431814,9.058187174588989,8.060677048587586,8.060361285759853,3.417743446555878,8.060519171328103,11.629098804204796,3.5007075626057786,28,401
7.992845427535791,7.00376451508896,7.002855646567627,3.1186346119680843,7.003310115246737,10.104296333472938,3.0416962814529396,10.210452176749419,9.218356568942678,9.218257362437168,3.7210410643109535,9.218306966099508,13.2992773071598,4.003481390108398,91,126
6.9501135972621375,5.953942390590282,5.951343428711537,2.7949250426935976,5.952643191092676,8.58972316064318,2.5857643258032152,8.954320311187946,7.956564193727915,7.956213777536203,3.389301341846223,7.956388990748327,11.478895704805957,3.4554919242450293,260,445
7.63183208199846,6.639426698404658,6.638118065738844,3.0096424953629617,6.6387724534267125,9.578667972134184,2.883466378118269,9.823530646353422,8.828891802180953,8.82874535102294,3.621516722949547,8.828818577495731,12.737398419551685,3.8343389910080448,131,186
7.654821600223158,6.662593757686193,6.661315112875299,3.016672763816206,6.661954503402912,9.612090973671634,2.8935277041261647,8.836039143516281,7.83803237480929,7.837637852599306,3.3566641393510634,7.837835120189496,11.307890437464508,3.4040142093587153,128,501
11.12833964346494,10.4160117329377,10.415981783402664,4.013211601960621,10.415996758207909,15.027128472950478,4.52361641905437,13.66834490208812,12.956026187226046,12.956023825280763,4.576690962130554,12.956025006238592,18.69159472993856,5.626730680506299,3,3
10.11673873178646,9.212038928611765,9.211939093339879,3.719445556594561,9.21198901139073,13.290162878784272,4.000737673774033,12.65674399040964,11.75205338290011,11.752045509727473,4.3179812085101705,11.752049446320132,16.954629135772354,5.103851935225961,10,10
8.825754550470894,7.851062375476164,7.85067296153921,3.360265421594045,7.8508676748262225,11.326688754809386,3.409673066747534,10.97710181930229,9.994195465347735,9.994149800083562,3.9125451841858214,9.994172632802892,14.418576235532145,4.3404239416630235,39,58
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,13.956026974539899,13.36149129533421,13.361489720704641,4.660837257828832,13.36149050805149,19.276557230659716,5.80282193956198,2,2
5.683759769938652,4.684830284093385,4.675553081934253,2.3560867648725012,4.680195269114573,6.75878141826796,2.0345959410350005,7.679383485198255,6.68000946067521,6.678752905448145,3.0219485666588857,6.679381248850427,9.637216522007485,2.901091247832761,925,1595
6.642516215109415,5.645327108472036,5.641786856957083,2.6936240219373526,5.643557504938712,8.144485423588637,2.4517344117482454,7.052949285108874,6.053283450067452,6.050930551390543,2.826888739119374,6.05210723140114,8.733042014507548,2.628907599760573,354,2985
9.048898101785104,8.080636817120663,8.080327295329356,3.4231725290896833,8.080482060216946,11.65789466328476,3.5093759799397604,10.309707134844759,9.31844002749966,9.318350269656811,3.7462361347205393,9.318395148913721,13.443667216494974,4.0469470838894885,31,114
10.11673873178646,9.212038928611765,9.211939093339879,3.719445556594561,9.21198901139073,13.290162878784272,4.000737673774033,12.56973261342001,11.656743203095784,11.656734542602475,4.296892531243327,11.656738872858577,16.81712561202242,5.062459250067736,10,11
7.139355596900666,6.1439859934781476,6.1418373355621805,2.855811254335907,6.142911856883967,8.863898124082175,2.668299213858428,9.182521473732594,8.18534156276038,8.185062814699576,3.451529688370427,8.18520219196759,11.808951680576719,3.554848673200173,215,354
8.237967885568775,7.2519441445644945,7.251235098202106,3.1910453858262366,7.251589642331069,10.462343854166953,3.149479325054958,10.112996840598706,9.120164542763463,9.120055100105992,3.6961736003351815,9.120109821933296,13.157616157936209,3.960837134971866,71,139
8.73044437066657,7.753423905912247,7.752994543508811,3.3331972621069332,7.753209232391788,11.185826218969536,3.367269218194447,10.99419625266159,10.011587208059606,10.01154233014524,3.9167417289910262,10.01156476918614,14.443667216494974,4.34797707955347,43,57
9.147338174598357,8.182419511430606,8.182139947548439,3.4507410822741753,8.182279732746109,11.80473605161403,3.553579642431814,9.889853289284495,8.895583176679626,8.89544617463068,3.6387305053910035,8.895514676437573,12.833613734810989,3.8633026869433613,28,174
8.959285943095416,7.988263496989648,7.987924016391698,3.397983169879,7.98809376149277,11.524628132421295,3.469258756731778,9.557471037914807,8.561577032553606,8.561385696908177,3.55177996947267,8.561481366256324,12.351744727053935,3.7182456616276487,34,243
9.681420660528614,8.742035299366028,8.741875558146464,3.598988818350511,8.741955429819356,12.612090973671634,3.7966176911181084,9.930675283804751,8.9366446634774,8.93651317336751,3.649293105011251,8.93657891914273,12.892852938185664,3.8811354640783775,16,167
6.901505898196761,5.90515222642085,5.902423138970745,2.779114325381107,5.903787993025694,8.519333832751782,2.564575026733277,8.976997019858974,7.979292444805471,7.978949904483748,3.3955281404972855,7.979121179533389,11.511685639923625,3.465362678271324,273,435
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,13.66834490208812,12.956026187226046,12.956023825280763,4.576690962130554,12.956025006238592,18.69159472993856,5.626730680506299,2,3
5.6068787256026935,4.607869242957256,4.597846133175443,2.3273603982809012,4.602861874009913,6.647750105879216,2.001172185548051,8.046134081125729,7.047037861942302,7.046167501136611,3.1313638711709557,7.046602713103177,10.166726576380922,3.0604896572048315,999,1105
10.90519609215073,10.12832966048592,10.128289727573208,3.9448071362333814,10.128309694097286,14.612090973671634,4.3986776824460705,13.262879793979954,12.445200563460055,12.445196626881485,4.468604855839657,12.445198595175173,17.954629135772354,5.4048819308899425,4,5
7.832502777460611,6.841795187143903,6.840726432141632,3.0705892619276796,6.841260857235993,9.870623987270488,2.9713538960888237,9.625293634253568,8.629688458412753,8.62950972212507,3.569663091281103,8.629599091600301,12.450008743368802,3.7478260780328383,107,227
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,12.85741468587179,11.975196934214319,11.97519063568117,4.3669903924119,11.975193784946104,17.276557230659716,5.2007619482340175,2,8
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
6.39433658563388,5.396526823564462,5.391984226477145,2.609608475593732,5.394256384820162,7.785542486380719,2.3436818209169292,8.100955052337472,7.101909831269286,7.101085961365769,3.1474413882137897,7.101497924599272,10.245890094412776,3.0843202506947054,454,1046
10.212048911590784,9.31739944426959,9.317309592973425,3.7459749549842574,9.317354518958247,13.442165972229322,4.046495164334709,11.722434753032806,10.758801609889826,10.758780352181446,4.0933693647225216,10.758790981055089,15.521669728496247,4.6724881710669735,9,27
4.963972761479495,3.964488679117381,3.9453285527706785,2.0753352387161152,3.954923912165636,5.719548157023082,1.72175555690859,6.896695756102973,5.896981460697682,5.89422995233449,2.77645921878665,5.895606021965994,8.507545909562701,2.561026508266781,1901,3490
8.387499619539739,7.403750157432499,7.403141007178241,3.2346475980027165,7.403445597766421,10.681353636108748,3.2154078387632663,9.998393457859702,9.004782468644619,9.004659640091864,3.6667611721130804,9.004721054997184,12.991155011797469,3.910727336871499,61,156
7.992845427535791,7.00376451508896,7.002855646567627,3.1186346119680843,7.003310115246737,10.104296333472938,3.0416962814529396,10.363291380978866,9.372507248769935,9.372422215224939,3.7597843895733334,9.37246473229934,13.521669728496247,4.070428179739011,91,108
8.664486402874772,7.685982625116715,7.685523300316084,3.314388304753983,7.685752971507153,11.088529017614622,3.337979842092459,10.242454907835592,9.250617431160899,9.25052137421953,3.729178999959903,9.250569403074266,13.34581989309683,4.017492104551213,46,122
5.26826592448237,4.2689689540112745,4.254873877039142,2.1973926900642486,4.2619296934779545,6.158820339661011,1.8539896601433934,7.063046981139917,6.063384546053957,6.061055322161272,2.8301219343663377,6.06222016016109,8.747614815594822,2.6332944500086866,1402,2955
8.197145891048521,7.21055892840164,7.209819911260759,3.17906917360424,7.210189442587299,10.402637608042685,3.1315059540430568,9.936645450791254,8.942650687537611,8.942519984845108,3.65083581313196,8.94258533690284,12.901517799312792,3.883743847185906,74,166
6.469628690548819,5.471991187923429,5.467779475956821,2.635323604489278,5.469886071044911,7.894414550605238,2.3764555779383647,8.160982908605373,7.161996834722066,7.161221029411066,3.1649663446618073,7.16160895714468,10.332577316315978,3.110415704728349,421,985
7.089683987103428,6.094089022333524,6.09183030883938,2.839931017712542,6.092959878160862,8.791912011256446,2.6466292346266322,8.47400012592306,7.475387263884054,7.474820236956346,3.2550479074039003,7.475103763816884,10.784704134330042,3.2465194387946923,226,720
10.11673873178646,9.212038928611765,9.211939093339879,3.719445556594561,9.21198901139073,13.290162878784272,4.000737673774033,10.880251993312372,9.895755392534483,9.895705003158442,3.888715386227397,9.895730197951169,14.276557230659716,4.297671961242074,10,64
5.063973208373291,4.064544451798311,4.0472245142597725,2.1160374892595,4.0558969821743105,5.863898124082174,1.7652092268664843,6.489036932584084,5.489226712207444,5.48508711847969,2.641167961034229,5.487157629353314,7.9192801560169075,2.383940871027622,1720,5247
6.946289500823734,5.950103614283116,5.9474946433461735,2.7936837691423944,5.948799412428364,8.58418497710175,2.584097166435752,9.456217304209634,8.459927096292317,8.459715286351969,3.524942313618235,8.459821193191436,12.205094868103092,3.674099655223553,261,269
5.315702763896657,4.316440444503867,4.303003258962895,2.215954489584017,4.309729374970198,6.227307223578281,1.8746062665120489,7.540930015368304,6.54147493066008,6.540031529909175,2.979762540610756,6.540753317093215,9.437353442562772,2.8409264658941296,1337,1832
6.831054237246149,5.834451412588742,5.831522098882299,2.7560695901800663,5.832987113272111,8.417334119249386,2.533870053419924,9.243498270231308,8.246495985913711,8.246233775922953,3.467997978265836,8.246364883783286,11.897178863588454,3.581407701719641,293,333
8.371499278193298,7.387489636560718,7.3868704971447015,3.2300015250867813,7.387180082824878,10.65789466328476,3.2083459842757795,9.188171206274713,8.191007300296057,8.190730127301327,3.453058312986516,8.19086871699964,11.81712561202242,3.55730927174783,62,352
5.811445891343968,4.81266365560327,4.804504272705452,2.403198314613932,4.808586738133211,6.943205989405387,2.090113268884832,7.566905501771565,6.567464781680416,6.566058437458462,2.9877153975677384,6.566761691977907,9.474848871743255,2.852213714777749,814,1785
6.503366830180669,5.5058108361632145,5.5017394666323804,2.6467814380063075,5.503775842066435,7.943205989405387,2.391143264548813,6.313023338979182,5.313182359895792,5.308243961327356,2.580965264458044,5.310714176768888,7.665301841960378,2.30748578024844,407,6257
10.568723855529518,9.722864552377755,9.722804652410682,3.8465425257982133,9.722834602544072,14.027128472950478,4.222586423390389,13.108729114152696,12.2628790066661,12.262874282769957,4.429440897103648,12.262876644727417,17.69159472993856,5.325700684842317,6,6
9.681420660528614,8.742035299366028,8.741875558146464,3.598988818350511,8.741955429819356,12.612090973671634,3.7966176911181084,11.528278738591847,10.558130914427675,10.558104932722731,4.046618906546687,10.558117923605378,15.232163111301263,4.585337995348073,16,33
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,12.65674399040964,11.75205338290011,11.752045509727473,4.3179812085101705,11.752049446320132,16.954629135772354,5.103851935225961,7,10
