smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq
4.970711112887542,3.971620004616707,3.9525973325807215,2.078256228464328,3.96212374613872,5.729836484955926,1.7248526522216034,6.624922868502207,5.625321027898765,5.621709107245322,2.6869483114105543,5.623515611154102,8.115622750357954,2.443045881350762,1079,2502
7.228039614293467,6.236911098579747,6.234953295587551,2.885189960585299,6.23593235679169,8.997960712386337,2.7086560742343324,8.621222542323775,7.624166611545171,7.623677990003094,3.297066294652548,7.623922310722078,10.999347361387429,3.3111334885050807,112,339
7.006667542627639,6.013767547265537,6.011319694033385,2.8142105284395744,6.0125438703155085,8.676032617498976,2.611746061226276,8.57523742908195,7.578048929450205,7.577537240223215,3.284091588690334,7.577793095746062,10.93281361013173,3.291104833653069,140,355
5.688226884464445,4.690108757137132,4.680880621474412,2.3580468507200796,4.685498237573574,6.76639664515164,2.036888352750775,6.185032529996596,5.185288456123873,5.179674405277025,2.536500977195897,5.182482743932055,7.480789941228701,2.25194216357123,526,3885
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
7.765772690979381,6.7810226999792045,6.779886941825996,3.052395602880966,6.780454874650409,9.782947821415489,2.9449607402616587,8.151218913078038,7.1530573989916855,7.152274624600478,3.1623643615030015,7.152666037326705,10.319680436719413,3.106533357119316,65,543
10.345989520571706,9.56911560875495,9.569045753181321,3.808687712618939,9.56908068117069,13.805315634443943,4.155814105576551,12.658408690705926,11.840728806491521,11.840721601418572,4.3375176897301415,11.840725203950424,17.082560729636413,5.1423631823721445,4,5
10.345989520571706,9.56911560875495,9.569045753181321,3.808687712618939,9.56908068117069,13.805315634443943,4.155814105576551,12.504258010878667,11.658407249697566,11.658398603603798,4.297261534866899,11.658402926649579,16.819526323802616,5.063181936324519,4,6
9.12221408894959,8.182821247635061,8.182541796056961,3.450849512611327,8.182681525099916,11.805315634443943,3.5537541142485893,11.31467394400483,10.359124265567305,10.359092562858018,3.9997687322979236,10.359108414256157,14.945057205886476,4.498910505885957,16,22
9.470520783217808,8.55751469707647,8.557322582505737,3.550710863397225,8.557418641329177,12.345884015806645,3.716481411746289,11.31467394400483,10.359124265567305,10.359092562858018,3.9997687322979236,10.359108414256157,14.945057205886476,4.498910505885957,11,22
9.12221408894959,8.182821247635061,8.182541796056961,3.450849512611327,8.182681525099916,11.805315634443943,3.5537541142485893,11.272114329586035,10.314672502996471,10.314639359231062,3.989236053965949,10.31465593115811,14.88092686846676,4.47960535069057,16,23
10.569133071885917,9.856797681206732,9.856745289983996,3.8792484331986397,9.85677148571055,14.220353133722787,4.280752842184851,10.761288705820045,9.786605072795973,9.786548871850199,3.8621386708872163,9.786576972455414,14.119086605661526,4.250268579681664,3,39
9.758202855669587,8.875968428195005,8.875828712167603,3.6336752258833167,8.875898570994684,12.805315634443943,3.8547841099125706,11.885218802472444,10.96526006913762,10.96524277687533,4.140968633839097,10.965251423021137,15.819526323802616,4.762151940660538,8,12
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,1,2
5.846179850241442,4.848387082132588,4.840515165469301,2.4162328656229044,4.844453705760938,6.994743999702795,2.105627755901191,6.491591256120082,5.491939526603309,5.487811170787526,2.642086877405522,5.4898760588337225,7.923193919892675,2.3851190313501744,449,2859
9.316370103390549,8.390460612413305,8.390233563954949,3.5064976946188198,8.390347090331923,12.10487591630285,3.6439307445976774,10.538145154505834,9.558346420814994,9.558275808861515,3.806023586830557,9.558311115046767,13.789778980408565,4.151137106679649,13,49
7.501080136752299,6.5127587133845255,6.51127323150949,2.9709544403352344,6.512016064391017,9.39592469830624,2.8284551711902215,9.192672787906199,8.19789329087899,8.197618020200425,3.454915364796319,8.197755658697108,11.827059996488025,3.5602998194604356,85,191
5.54525255103964,4.546881178815344,4.536224383292187,2.3043959686338713,4.541557513019738,6.559762928188261,1.9746854058292567,7.32891570668944,6.329722346533133,6.327938227312862,2.9142837336493796,6.328830419551413,9.131859039547404,2.7489634870790423,607,1237
8.623222922830603,7.659573103870513,7.659101484022297,3.3069975089239576,7.659337303214235,11.050428132280475,3.326510332745527,10.761288705820045,9.786605072795973,9.786548871850199,3.8621386708872163,9.786576972455414,14.119086605661526,4.250268579681664,27,39
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,12.658408690705926,11.840728806491521,11.840721601418572,4.3375176897301415,11.840725203950424,17.082560729636413,5.1423631823721445,2,5
6.580149025321642,5.584771941747179,5.581010269580477,2.673375611571647,5.582891695254476,8.057122784854482,2.425435636988909,7.6203744224215555,6.621454647283937,6.6201222673759155,3.0041790730809472,6.620788531298135,9.552739783107716,2.8756612154880563,215,924
6.692737244100921,5.697914597847061,5.694556013690443,2.7111068717434055,5.696235775772344,8.220353133722787,2.4745728682009647,6.3861608128373195,5.386474084656104,5.381885486264102,2.6061672622633676,5.3841806627614055,7.771039449810281,2.3393159718810157,192,3177
9.65284234001176,8.758185392538623,8.758028210635175,3.603187091620153,8.758106802616432,12.63539063300163,3.803631587465189,12.05227288713561,11.147581625931576,11.147567215733766,4.182593933160395,11.147574420842242,16.082560729636413,4.841333186708163,9,10
7.828293047960716,6.844536105701531,6.84347027761828,3.0714076503817354,6.844003238992784,9.874578296881056,2.972544261893747,9.55232835998307,8.559817590703867,8.559625918085874,3.551316962827021,8.55972175592557,12.349206389022584,3.717481545741077,61,133
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,11.616954815877765,10.677577996685839,10.67755494026967,4.074505110306349,10.677566468498897,15.404488824523773,4.637213204052238,7,16
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,1,2
9.390478075544271,8.470503320086841,8.470293738724843,3.5277430406285997,8.47039853123578,12.220353133722787,3.6786928508568892,8.833397062267409,7.83703861253755,7.836643697993942,3.356389341169715,7.836841161763881,11.306456741563247,3.403582623887775,12,274
8.429066908389647,7.4589024084083615,7.458325953936668,3.2503632854577202,7.458614195018384,10.760921515085489,3.239360157026627,10.558347861823353,9.57896570801773,9.578896537174366,3.811123011625827,9.578931122796003,13.819526323802616,4.160091949332576,33,48
6.874023068021344,5.880236154641015,5.877438118434682,2.7710111859233937,5.878837462746418,8.48338753955658,2.5537541142485893,8.833397062267409,7.83703861253755,7.836643697993942,3.356389341169715,7.836841161763881,11.306456741563247,3.403582623887775,160,274
7.573400798331925,6.585962117407821,6.584581565492133,2.9933646333508395,6.5852719208634705,9.501534886266839,2.8602470056140725,9.646147115200725,8.65437617332888,8.654201795988845,3.5761255104342555,8.654288985925549,12.485625587249178,3.758547816391713,79,121
7.536586825209209,6.548690722610589,6.547257707091514,2.981972366235648,6.547974300414909,9.44776362982586,2.8440602445207976,8.815378556764731,7.818954937104255,7.8185528146417385,3.3513853567060843,7.818753882610662,11.280367512694585,3.3957289834345654,82,279
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
10.009517283950494,9.163650500646787,9.163545715456332,3.707204882799411,9.163598108508813,13.220353133722787,3.9797228465208705,12.504258010878667,11.658407249697566,11.658398603603798,4.297261534866899,11.658402926649579,16.819526323802616,5.063181936324519,6,6
8.588131603019333,7.623205459699638,7.622716368177373,3.2967963375783187,7.622960923905519,10.997960712386337,3.310716065562295,10.761288705820045,9.786605072795973,9.786548871850199,3.8621386708872163,9.786576972455414,14.119086605661526,4.250268579681664,28,39
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,2,2
5.732851164934439,4.734819799775103,4.72599696117424,2.3745981844700346,4.73041162390927,6.8309010446384155,2.0563061118485866,7.656702027353972,6.657822291454812,6.656537527124596,3.0152259559392074,6.657179978065487,9.605207203001852,2.8914554826712884,503,891
6.944792138909551,5.951463663929383,5.948858243533901,2.7941235956253454,5.950161236573942,8.58614711398178,2.58468782849224,7.1917560093386745,6.192459041765578,6.190412155987337,2.8711677283732846,6.191435773448999,8.933829950463222,2.689350791250689,149,1419
9.010988453839367,8.065038211978678,8.064723823461748,3.4189303330286287,8.064881021838662,11.63539063300163,3.502601591801208,10.13268004639767,9.146101625721451,9.145994985340096,3.7027566985456786,9.146048306004907,13.195035458894823,3.972101466977187,18,74
9.758202855669587,8.875968428195005,8.875828712167603,3.6336752258833167,8.875898570994684,12.805315634443943,3.8547841099125706,12.147583066939935,11.2529421415894,11.252929172420718,4.206477676558465,11.25293565701213,16.234563823081462,4.887090677268838,8,9
7.236928561710712,6.245879768562507,6.243939462923837,2.8880121535796324,6.244909772609264,9.010899768093836,2.7125511181178568,9.112630080232663,8.117447925660251,8.117149592217816,3.4331654695570393,8.117298762647547,11.711001867024448,3.5253628412512454,111,207
7.966443386441533,6.98511805632272,6.984192073710453,3.1131358258554047,6.984655100743388,10.077395179880742,3.033598227303725,9.731669288638885,8.740636517613286,8.740476552776387,3.598624996189936,8.740556536261328,12.610072958173667,3.7960102079215057,53,111
8.697330894984326,7.736534145006641,7.736097467590771,3.3284954947628558,7.736315814244058,11.161459444669218,3.3599340882324764,11.048970778271826,10.082870888939146,10.0828290987934,3.9339000621016,10.082849993939694,14.546507829396202,4.378935188809207,25,29
9.010988453839367,8.065038211978678,8.064723823461748,3.4189303330286287,8.064881021838662,11.63539063300163,3.502601591801208,9.60598107347539,8.613884811974144,8.613703228304646,3.565520793085781,8.613794021513316,12.427208901023857,3.7409626415906,18,126
8.429066908389647,7.4589024084083615,7.458325953936668,3.2503632854577202,7.458614195018384,10.760921515085489,3.239360157026627,8.98210801879885,7.986334913900011,7.9859947778423095,3.3974555222985217,7.986164850691817,11.521845775161932,3.4684211837380565,33,236
9.758202855669587,8.875968428195005,8.875828712167603,3.6336752258833167,8.875898570994684,12.805315634443943,3.8547841099125706,10.389725149387562,9.407115451091071,9.407033310181898,3.7684337493075724,9.407074380918127,13.571598810359031,4.085458331035672,8,57
6.867831097773423,5.874005604890379,5.871190056315935,2.768981820770567,5.872598160907863,8.474398756329325,2.5510482208726644,8.95299993464078,7.957105275585072,7.956755048979116,3.3894496967766243,7.956930167392934,11.479676320917992,3.4557269131098507,161,243
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,1,2
5.57870048510718,4.580385150046745,4.570081299856021,2.317033723976817,4.575237648669505,6.60809894133389,1.9892359956568997,8.007627993465782,7.0092201782927,7.008316256986192,3.120241899816263,7.008768251684206,10.112167191721735,3.0440656458774464,587,627
10.569133071885917,9.856797681206732,9.856745289983996,3.8792484331986397,9.85677148571055,14.220353133722787,4.280752842184851,13.06387379881409,12.351554430257512,12.351550107219971,4.448528535820425,12.351552268748144,17.819526323802616,5.364211931988501,3,3
7.721320928408548,6.735902264698735,6.734714055783667,3.038827688047332,6.735308219067861,9.717852793193604,2.9253651841982777,9.530187234105856,8.53751183318957,8.537315836705348,3.545442456673661,8.537413836548193,12.317025983273433,3.7077942783379454,68,136
6.3756976070195845,5.379460866728525,5.374839899656827,2.6037643252324134,5.377151272914878,7.760921515085489,2.336270170034683,8.043288173864667,7.04493826089478,7.044066069960875,3.130747279102755,7.044502197124333,10.163697492361816,3.0595778120556942,264,605
10.163667963777751,9.345972057440742,9.34588473721121,3.7531406088615293,9.34592839764322,13.48338753955658,4.058904092568495,12.252943582597762,11.370725177245784,11.37071364910415,4.2330321757192575,11.370719413179497,16.404488824523774,4.9382431997162195,5,8
5.01134022477628,4.012287547055413,3.9940299247404933,2.0948545597740162,4.00317262505823,5.788507346757388,1.7425143414953,6.909546631276828,5.910076398780296,5.907360735013579,2.780713425913224,5.908718874181474,8.526437911795236,2.566713567616925,1036,1882
8.171237799087546,7.194209854181279,7.1934586509105385,3.1743272927256068,7.193834276058603,10.379050879741845,3.1244056413249277,9.758820277704837,8.7680354918014,8.767879850674937,3.60574553520228,8.76795767224757,12.649601322360304,3.8079094312212134,43,108
7.912376165171257,6.9300582791396925,6.929079856767587,3.0968500637511323,6.929569107841592,9.997960712386337,3.0096860698983137,10.230660454757874,9.245474099534654,9.24537754724395,3.7278826338648408,9.245425823778307,13.338399634066,4.015258384007336,56,67
8.697330894984326,7.736534145006641,7.736097467590771,3.3284954947628558,7.736315814244058,11.161459444669218,3.3599340882324764,9.646147115200725,8.65437617332888,8.654201795988845,3.5761255104342555,8.654288985925549,12.485625587249178,3.758547816391713,25,121
5.3610139732560285,4.362365435732405,4.349535283285595,2.2337975955725766,4.355957218366748,6.293562980676563,1.8945512367840582,7.076166300583821,6.076792409015572,6.074494242280795,2.8344088051893888,6.075643545713619,8.766958272998464,2.6391174109070317,730,1593
8.400079371516394,7.429049445258681,7.428455517281189,3.241864838854549,7.428752495967939,10.717852793193604,3.226395179862259,10.245475540543016,9.260511976899195,9.260416865755989,3.7316717711332155,9.260464421704965,13.36009470516532,4.021789251166294,34,66
6.796372133791278,5.802118375377063,5.799092654460526,2.7454772278678417,5.800605896376568,8.370687406807217,2.519827993775719,8.499525607346254,7.502131729744975,7.501579670788932,3.262635681267811,7.5018557129656385,10.823288242598816,3.2581344127395404,173,383
6.9649948462270705,5.971803348166505,5.96925045291745,2.8006943744431307,5.970527172095042,8.615491075563925,2.593521241120077,8.27222404588338,7.27429944881986,7.2736060829767455,3.1974985586905196,7.273952785929784,10.49459574075373,3.1591881103343313,146,481
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,10.812582000207595,9.839248806281397,9.83919548751224,3.8749771720357846,9.839222147015565,14.195035458894823,4.273131462641168,7,37
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,11.96526151014598,11.05227144612725,11.05225559489824,4.160881133678968,11.052263520524832,15.945057205886476,4.799940501549938,2,11
5.004612664563223,4.0055535148740695,3.9871713894597502,2.0921129915765864,3.9963765313995463,5.778792191924176,1.7395897884779832,6.346976407648194,5.347277584284752,5.342505119116017,2.592714066923167,5.3448923007178575,7.714490853104328,2.3222931480598183,1043,3304
7.020953499875115,6.028156284717637,6.025743443039301,2.818832500991987,6.0269501064536515,8.696791177665773,2.6179950105032774,9.473434417513406,8.48035341934962,8.480145892464055,3.5303497187777935,8.480249657701375,12.23456382308146,3.6829706946129135,138,144
9.758202855669587,8.875968428195005,8.875828712167603,3.6336752258833167,8.875898570994684,12.805315634443943,3.8547841099125706,11.31467394400483,10.359124265567305,10.359092562858018,3.9997687322979236,10.359108414256157,14.945057205886476,4.498910505885957,8,22
5.2510130780417,4.252221856633979,4.2378870261256,2.1908154238001023,4.245063003338697,6.134659385325502,1.8467164881645375,7.39399287583357,6.394853875585869,6.393182349471555,2.9345553446441976,6.394018228945338,9.2258239735173,2.7772497507445673,815,1159
6.779277700431978,5.78492597483669,5.781847703931965,2.7398311368533235,5.7833872342072725,8.345884015806645,2.5123614290903644,9.098310026457915,8.103059188208151,8.102756530438274,3.4292624629345765,8.10290786313977,11.690243306857651,3.5191138919742437,176,210
8.171237799087546,7.194209854181279,7.1934586509105385,3.1743272927256068,7.193834276058603,10.379050879741845,3.1244056413249277,8.533966097326545,7.536663713287351,7.536130397622472,3.272410320609973,7.536397067306063,10.873107364007462,3.273131462641168,43,370
5.826377222945262,4.828540785760657,4.82051044488982,2.4089984107180182,4.824528302256064,6.966111846346998,2.097008618900645,7.595813657678959,6.596867625739542,6.59550205787586,2.9966910272623766,6.596184919506682,9.517268209055388,2.86498320770489,458,947
6.483156759334332,5.487349828739711,5.483202442032048,2.640532047480887,5.485276852086476,7.916572385545684,2.3831257508944104,6.244130397155167,5.244401993691165,5.239111044858257,2.557130787900185,5.241757685696917,7.566072748726436,2.2776148467424853,237,3662
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,2,2
9.557532160207437,8.652824876880796,8.652650228796242,3.575719736735949,8.652737554109615,12.48338753955658,3.7578740969045143,11.192071621912499,10.23129089405742,10.231254868173538,3.9694111387177555,10.231272881168934,14.760632634749049,4.443393178036126,10,25
10.163667963777751,9.345972057440742,9.34588473721121,3.7531406088615293,9.34592839764322,13.48338753955658,4.058904092568495,12.252943582597762,11.370725177245784,11.37071364910415,4.2330321757192575,11.370719413179497,16.404488824523774,4.9382431997162195,5,8
9.557532160207437,8.652824876880796,8.652650228796242,3.575719736735949,8.652737554109615,12.48338753955658,3.7578740969045143,11.677579437694199,10.74211651782341,10.742094902448827,4.089500670134331,10.742105710153936,15.497598228915255,4.665241927652482,10,15
4.94601850029717,3.946904787792562,3.9274014363871586,2.0681195477605363,3.9371689612361234,5.694179964209235,1.7141189699358348,6.654521623599386,5.654931789923448,5.651425438021753,2.696824106591789,5.653179126243529,8.158342049887908,2.4559056719030323,1106,2429
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.06387379881409,12.351554430257512,12.351550107219971,4.448528535820425,12.351552268748144,17.819526323802616,5.364211931988501,1,3
4.948732206168767,3.9496209506213393,3.93017101944619,2.0692353896698803,3.9399117474766854,5.69809855885256,1.7152985844643236,7.102868459190817,6.1035115557490816,6.1012740488196915,2.8429355286294906,6.10239301088591,8.805505853487682,2.650721388894558,1103,1551
4.914891042789852,3.9157496200127664,3.8956228216380517,2.0552878224328794,3.90570309943563,5.64923255815526,1.7005884524862995,6.641032761813443,5.641437412181221,5.637883338799429,2.6923271614756006,5.639660901800156,8.138873778039317,2.4500451381128654,1141,2462
9.758202855669587,8.875968428195005,8.875828712167603,3.6336752258833167,8.875898570994684,12.805315634443943,3.8547841099125706,11.117963649758776,10.154329852921292,10.154290944910631,3.9510332620054323,10.154310398979101,14.649601322360304,4.4099694225491755,8,27
9.316370103390549,8.390460612413305,8.390233563954949,3.5064976946188198,8.390347090331923,12.10487591630285,3.6439307445976774,11.559796402037817,10.616953374869405,10.616928877409574,4.0603732960095735,10.616941126164054,15.317025983273433,4.610884265329889,13,17
9.65284234001176,8.758185392538623,8.758028210635175,3.603187091620153,8.758106802616432,12.63539063300163,3.803631587465189,11.192071621912499,10.23129089405742,10.231254868173538,3.9694111387177555,10.231272881168934,14.760632634749049,4.443393178036126,9,25
9.390478075544271,8.470503320086841,8.470293738724843,3.5277430406285997,8.47039853123578,12.220353133722787,3.6786928508568892,11.192071621912499,10.23129089405742,10.231254868173538,3.9694111387177555,10.231272881168934,14.760632634749049,4.443393178036126,12,25
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,2,2
9.557532160207437,8.652824876880796,8.652650228796242,3.575719736735949,8.652737554109615,12.48338753955658,3.7578740969045143,11.559796402037817,10.616953374869405,10.616928877409574,4.0603732960095735,10.616941126164054,15.317025983273433,4.610884265329889,10,17
7.095615028644135,6.103379705955224,6.101141903661197,2.842893504762166,6.102261013464854,8.805315634443943,2.6506641272566456,9.10783390796917,8.112628639224303,8.112328864341464,3.4318586506779356,8.112478755527361,11.704049106382682,3.5232698517454013,128,208
8.171237799087546,7.194209854181279,7.1934586509105385,3.1743272927256068,7.193834276058603,10.379050879741845,3.1244056413249277,9.950358489603715,8.961530349193481,8.961402091132323,3.6556814825438253,8.96146622084829,12.928755393557376,3.89194318006325,43,89
8.623222922830603,7.659573103870513,7.659101484022297,3.3069975089239576,7.659337303214235,11.050428132280475,3.326510332745527,8.961230433777295,7.965369785434966,7.965022441853186,3.391714972113256,7.965196118671049,11.491599488293812,3.4593161441332945,27,241
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,12.504258010878667,11.658407249697566,11.658398603603798,4.297261534866899,11.658402926649579,16.819526323802616,5.063181936324519,2,6
8.084226422097917,7.105262368164783,7.104441256823128,3.1484213966612424,7.10485184058662,10.250726782766305,3.085776238968797,9.192672787906199,8.19789329087899,8.197618020200425,3.454915364796319,8.197755658697108,11.827059996488025,3.5602998194604356,47,191
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,2,2
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
9.470520783217808,8.55751469707647,8.557322582505737,3.550710863397225,8.557418641329177,12.345884015806645,3.716481411746289,11.405645722210558,10.45443444537163,10.454405624768356,4.022268175650757,10.454420035105521,15.08256072963641,4.540303191044182,11,20
8.819933217076656,7.864367516516526,7.863983250459957,3.363939277544076,7.864175389640708,11.345884015806645,3.4154514160823077,10.812582000207595,9.839248806281397,9.83919548751224,3.8749771720357846,9.839222147015565,14.195035458894823,4.273131462641168,22,37
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,12.05227288713561,11.147581625931576,11.147567215733766,4.182593933160395,11.147574420842242,16.082560729636413,4.841333186708163,7,10
6.052794099604441,5.055512616292351,5.049118116529291,2.490727173516694,5.0523170701447055,7.293562980676563,2.1955812324480393,5.947885581253497,4.948087165319431,4.940964890743379,2.452317332142015,4.9445281416469795,7.138580815292672,2.1489269518745324,365,4925
5.787910942117466,4.789992115643422,4.781644851042909,2.3948967555316765,4.785821386542578,6.910497871135998,2.080267144184021,5.500803017581015,4.500931404550767,4.489770700562201,2.2869745474262904,4.495356242605826,6.493471416726788,1.9547296724214507,476,7702
7.812292706614274,6.8282755848297505,6.827192274687463,3.0665498253602124,6.827733978656972,9.851119324057068,2.9654824074062605,9.60598107347539,8.613884811974144,8.613703228304646,3.565520793085781,8.613794021513316,12.427208901023857,3.7409626415906,62,126
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
8.659590567001477,7.69731343185336,7.696859283373938,3.3175548803659836,7.697086366207517,11.10487591630285,3.342900748933696,10.839250247289757,9.86664778046951,9.86659590278555,3.881644023039833,9.866621841739729,14.23456382308146,4.2850306859408755,26,36
7.370459954335235,6.380698991371459,6.37900361654106,2.9301598301848912,6.379851423718613,9.205402792256814,2.771102362638269,9.559819031712227,8.56736479633925,8.567174565005846,3.553302675163422,8.567269682180248,12.36009470516532,3.7207592555023132,97,132
8.194227317312244,7.217740351591473,7.217006624574873,3.1811501468743524,7.217373510514705,10.412998211665181,3.1346248065066136,10.64350567016366,9.66597708500736,9.665913678583692,3.8325751821718135,9.665945381962908,13.945057205886476,4.197880510221975,42,44
8.697330894984326,7.736534145006641,7.736097467590771,3.3284954947628558,7.736315814244058,11.161459444669218,3.3599340882324764,10.894820098444567,9.92380619430946,9.923757198789657,3.8955191011169226,9.92378169664914,14.317025983273433,4.309854269665908,25,34
9.470520783217808,8.55751469707647,8.557322582505737,3.550710863397225,8.557418641329177,12.345884015806645,3.716481411746289,10.786606513804335,9.812580559199235,9.812525799342808,3.8684782250696204,9.812553179396478,14.156561311080187,4.261549590091353,11,38
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
8.554230051343652,7.588114139888368,7.587607576386789,3.2869271183862736,7.587860868829459,10.94733463931637,3.2954760990055583,9.654377614337239,8.662674976143574,8.6625020400632,3.5782955433925974,8.662588509349785,12.497598228915255,3.762151940660538,29,120
7.512776176515491,6.524593171031528,6.523125178247672,2.9745870908288747,6.523859264431366,9.412998211665181,2.8335948108426323,9.279684164895828,8.285380745002106,8.285128536555534,3.478433644459401,8.285254643429017,11.953277712691445,3.5982951380218684,84,175
7.812292706614274,6.8282755848297505,6.827192274687463,3.0665498253602124,6.827733978656972,9.851119324057068,2.9654824074062605,9.758820277704837,8.7680354918014,8.767879850674937,3.60574553520228,8.76795767224757,12.649601322360304,3.8079094312212134,62,108
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
8.959695159451815,8.010970990708401,8.010639133264325,3.404190410645441,8.010805066575236,11.557388121000358,3.479120495951685,10.44283497470151,9.461182672361346,9.461104854826134,3.7819109888146003,9.461143763846119,13.649601322360304,4.108939426885194,19,54
5.561836679055175,4.56349285648224,4.5530125491966,2.3106687170452003,4.558257279370261,6.583728513179137,1.981899765775145,7.1022243367852935,6.102867018182456,6.100628067014747,2.8427300932446977,6.101747751469508,8.804575982336646,2.6504414697859935,597,1552
7.812292706614274,6.8282755848297505,6.827192274687463,3.0665498253602124,6.827733978656972,9.851119324057068,2.9654824074062605,9.749687794141565,8.758818836696477,8.758661754335279,3.6033516694163024,8.758740296544138,12.636304499746847,3.8039066887675395,62,109
9.182838710766026,8.247359768772633,8.247097785206236,3.4682300948036984,8.24722877984921,11.898425038835423,3.581782837848833,10.64350567016366,9.66597708500736,9.665913678583692,3.8325751821718135,9.665945381962908,13.945057205886476,4.197880510221975,15,44
6.807932956192354,5.813746413372182,5.810755724247,2.749290494079561,5.812251441485455,8.387463119558044,2.5248779865123603,8.21575743421561,7.217718702375098,7.216984959467881,3.1811438753062595,7.217351853353929,10.412966978448077,3.134615404371404,171,509
10.009517283950494,9.163650500646787,9.163545715456332,3.707204882799411,9.163598108508813,13.220353133722787,3.9797228465208705,11.405645722210558,10.45443444537163,10.454405624768356,4.022268175650757,10.454420035105521,15.08256072963641,4.540303191044182,6,20
8.084226422097917,7.105262368164783,7.104441256823128,3.1484213966612424,7.10485184058662,10.250726782766305,3.085776238968797,9.262782354093225,8.268383168633536,8.268126636058977,3.4738753215131357,8.268254905088263,11.928755393557376,3.5909131843992688,47,178
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,12.147583066939935,11.2529421415894,11.252929172420718,4.206477676558465,11.25293565701213,16.234563823081462,4.887090677268838,7,9
10.009517283950494,9.163650500646787,9.163545715456332,3.707204882799411,9.163598108508813,13.220353133722787,3.9797228465208705,9.132048166089765,8.136960739883833,8.13666817218223,3.4384522002938107,8.13681445959942,11.739152907338598,3.5338371487949503,6,203
